status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
129011692114_10154195599192115,The sweep will be conducted from 1am on Feb 26.,Malaysia to sweep airport for chemicals after Kim Jong Nam murder,link,http://www.straitstimes.com/asia/se-asia/malaysia-to-sweep-airport-for-chemicals-after-kim-jong-nam-murder?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1488029195,2017-02-25 08:35:00,154,26,22,120,1,14,18,0,1
129011692114_10154195212357115,Tomorrow's copy of The Sunday Times (Feb 26) comes with an extra treat - a 1-for-1 main dish offer at the new Japanese restaurant Kaisen Tei. http://str.sg/4nqe,Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10154195212357115/?type=3,2017-02-25 07:30:01,38,0,12,37,1,0,0,0,0
129011692114_10154195385612115,"Friends of Jonathan Chow described him as ""a great kid"" and ""an amazing person"".",Friends pay tribute online to teen who died after falling 4 floors at Orchard Central,link,http://www.straitstimes.com/singapore/friends-pay-tribute-online-to-teen-who-died-after-falling-4-floors-at-orchard-central?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1488022064,2017-02-25 06:30:00,1556,138,472,734,19,4,6,792,1
129011692114_10154195348147115,"The space is just enough for the artist to sit up in, with supplies of water, soup, dried meat, and bottles to store his excrement.",'It's like tripping' says French artist entombed in rock,link,http://www.straitstimes.com/world/europe/its-like-tripping-says-french-artist-entombed-in-rock?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1488019034,2017-02-25 05:52:01,72,4,8,62,3,3,2,1,1
129011692114_10154195304077115,DPM Teo will co-chair this meeting with Chinese Vice-Premier Zhang Gaoli.,DPM Teo visits Beijing for high-level annual meeting,link,http://www.straitstimes.com/asia/east-asia/dpm-teo-visits-beijing-for-high-level-annual-meeting?xtor=cs1-10,2017-02-25 05:01:41,97,11,12,93,1,0,3,0,0
129011692114_10154195250407115,"""That's my boy! Been wrangling snakes since he was five!"" said his father, adding that it was ""just a morning before school for him"".",Just another day for Australian teen who pulls out snake from under car,link,http://www.straitstimes.com/asia/australianz/just-another-day-for-australian-teen-who-pulls-out-snake-from-under-car?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1488010718,2017-02-25 04:06:24,183,9,21,125,9,41,7,1,0
129011692114_10154195169407115,"He reportedly ran a red light onto Geylang Road, chased by at least five police cars.","35-year-old man speeds off after police stop him, is arrested for dangerous driving",link,http://www.straitstimes.com/singapore/courts-crime/35-year-old-man-speeds-off-after-police-stop-him-is-arrested-for-dangerous?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1488008951,2017-02-25 03:03:00,608,46,240,447,0,74,27,2,58
129011692114_10154195125997115,Chaebols are no longer content with bankrolling good causes; they are also creating projects to complement their brands.,Social projects catch on in South Korea,link,http://www.straitstimes.com/asia/east-asia/social-projects-catch-on-in-south-korea?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1488000443,2017-02-25 02:21:09,45,2,6,45,0,0,0,0,0
129011692114_10154195053967115,"For the Singaporean teachers Deborah Lee and Dianne Goh, sharing knowledge goes two ways: The pupils and the parents have not only expanded their Indonesian vocabulary, but have also given them valuable life lessons. http://str.sg/4nxg",,video,https://www.facebook.com/TheStraitsTimes/videos/10154195053967115/,2017-02-25 01:55:00,192,4,31,178,14,0,0,0,0
129011692114_10154195070327115,"An unofficial creative cluster has emerged as small, indie businesses set up shop in the area bounded by Jalan Besar, Lavender Street and King George's Avenue.",Gritty enclave for creatives,link,http://www.straitstimes.com/lifestyle/home-design/g-ritty-enclave-for-creatives-a-look-back-at-the-jalan-besar-area?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1488001278,2017-02-25 01:36:01,115,7,29,113,2,0,0,0,0
129011692114_10154195040912115,Premium carriers offer cheaper fares as they also battle low-cost competitors to stay aloft in industry.,Premium airlines step up dogfight for business,link,http://www.straitstimes.com/singapore/premium-airlines-step-up-dogfight-for-business?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487999488,2017-02-25 01:12:59,347,28,94,320,10,2,14,1,0
129011692114_10154194943477115,"The ability to question views and policies is vital if Singapore is to do well in the next 50 years, a panel of academics and former senior civil servants say.",Why Singapore needs more naysayers,link,http://www.straitstimes.com/singapore/why-singapore-needs-more-naysayers#xtor=CS1-10,2017-02-25 00:50:00,471,82,222,392,7,10,58,0,4
129011692114_10154194884417115,The Oscars this year have been touted as an improvement on diversity after two years of #OscarsSoWhite criticism. http://str.sg/4nxx VIDEO: REUTERS,,video,https://www.facebook.com/TheStraitsTimes/videos/10154194884417115/,2017-02-25 00:30:00,37,1,4,33,3,0,1,0,0
129011692114_10154194966527115,An official believes that it will improve work-life balance and lift the local birthrate.,A Swede idea: Having sex during work hours,link,http://www.straitstimes.com/world/europe/a-swede-idea-having-sex-during-work-hours?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487990785,2017-02-25 00:15:44,1075,106,435,635,24,116,298,1,1
129011692114_10154194920242115,"Nee Soon GRC MP Louis Ng Kok Kwang wrote on his Facebook page on Thursday night that he was ""feeling worried at SGH"".",MP Louis Ng's wife gives birth to premature twins who are in ICU,link,http://www.straitstimes.com/singapore/mp-louis-ngs-wife-gives-birth-to-premature-twins-who-are-in-icu?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487996616,2017-02-24 23:53:47,1061,149,123,675,145,16,2,223,0
129011692114_10154194776112115,"""By encouraging blood pressure checks in the young, we inculcate a good habit of self-awareness and responsibility for their own health which will benefit them as they grow up,"" said Ms Low Yen Ling, Parliamentary Secretary, Ministry of Education and Ministry of Trade. http://str.sg/4nxp VIDEO: NTU SINGAPORE",,video,https://www.facebook.com/TheStraitsTimes/videos/10154194776112115/,2017-02-24 23:30:00,113,10,13,108,3,1,1,0,0
129011692114_10154194837567115,"Another day, another record: Joseph Schooling clocked 44.06 seconds to win the 100-yard butterfly at the Big 12 Swimming and Diving Championships in Texas on Saturday, breaking the meet record that he set last year.","Swimming: Another day, another record for Joseph Schooling",link,http://www.straitstimes.com/sport/swimming-another-day-another-record-for-joseph-schooling?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487990363,2017-02-24 23:10:23,2267,45,92,2136,83,46,2,0,0
129011692114_10154194644902115,The US Democratic Party posted a video message from former presidential candidate Hillary Clinton encouraging members to keep fighting for the party's ideals. http://str.sg/4nx3 VIDEO: REUTERS,,video,https://www.facebook.com/TheStraitsTimes/videos/10154194644902115/,2017-02-24 22:45:00,290,62,30,216,16,3,37,0,18
129011692114_10154194771452115,"His strongest rival Carrie Lam is reported to have bagged over 300 nominations, but the former chief secretary has not said when she would submit them.",John Tsang first to submit his nominations in Hong Kong's leadership race,link,http://www.straitstimes.com/asia/east-asia/john-tsang-first-to-submit-his-nominations-in-hong-kongs-leadership-race?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487992573,2017-02-24 22:25:22,23,5,1,22,0,0,1,0,0
129011692114_10154194734032115,Are town councils spending too much on non-essential items? Should billboards with paid ads be installed in lifts to help defray costs? Tell us what you think below. Responses may be used in The Straits Times print edition.,Cut down on non-essential spending to fund estate maintenance,link,http://www.straitstimes.com/forum/letters-in-print/cut-down-on-non-essential-spending-to-fund-estate-maintenance?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487988315,2017-02-24 22:00:25,157,111,28,108,1,3,17,1,27
129011692114_10154194648002115,"Chestnut Nature Park (North) is officially open, featuring Singapore's first pump track, for stunt bikers to practise. http://str.sg/4nxU ST VIDEO: ABIGAIL NG",,video,https://www.facebook.com/TheStraitsTimes/videos/10154194648002115/,2017-02-24 21:35:00,1338,127,614,1223,37,73,4,1,0
129011692114_10154194660312115,"Commander of Traffic Police Sam Tee talks about his Corolla, motorcycles and road manners.",The traffic chief's car is a nondescript Toyota Corolla Altis,link,http://www.straitstimes.com/lifestyle/motoring/traffic-chiefs-ride?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487985474,2017-02-24 21:15:23,520,47,180,485,5,8,19,2,1
129011692114_10154194497722115,"At least one bystander said the gunman shouted ""get out of my country"" before shooting the victims. http://str.sg/4nNt VIDEO: REUTERS",,video,https://www.facebook.com/TheStraitsTimes/videos/10154194497722115/,2017-02-24 20:45:00,451,61,99,181,5,30,3,98,134
129011692114_10154194565547115,Power generators will pass on costs to consumers.,Carbon tax expected to lead to higher electricity prices,link,http://www.straitstimes.com/business/economy/carbon-tax-expected-to-lead-to-higher-electricity-prices?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487981575,2017-02-24 20:25:29,796,195,677,330,10,27,92,35,302
129011692114_10154194488007115,LTA is taking firm action against PMD riders found breaking the law. ST transport reporter Danson Cheong explains the rules of owning and using an electric bicycle. http://str.sg/4nNF,,video,https://www.facebook.com/TheStraitsTimes/videos/10154194488007115/,2017-02-24 19:55:00,200,37,136,188,5,3,4,0,0
129011692114_10154194479602115,He is accused of sexually abusing a 23-year-old patient at his Bedok North clinic.,"Doctor charged with raping, molesting patient",link,http://www.straitstimes.com/singapore/courts-crime/doctor-charged-with-raping-molesting-patient?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487977176,2017-02-24 19:35:26,313,74,93,163,3,28,3,3,113
129011692114_10154194438902115,The 17-year-old was believed to be trying to retrieve his phone when he fell from 4th-storey linkway.,Teen fell after ledge gave way under his weight,link,http://www.straitstimes.com/singapore/teen-fell-after-ledge-gave-way-under-his-weight?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487981207,2017-02-24 19:07:22,1629,208,752,649,7,120,11,833,9
129011692114_10154194393597115,Students will be able to alternate between work and classroom in the new SIT and UniSIM programmes.,Universities to run apprenticeship degree schemes,link,http://www.straitstimes.com/singapore/education/universities-to-run-apprenticeship-degree-schemes?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487977221,2017-02-24 18:35:25,175,6,47,166,7,2,0,0,0
129011692114_10154194231897115,"Trump aiming for one of the 'greatest military buildups in American history'. http://str.sg/4nNj

US Navy veteran who shot two Indian men in Kansas in suspected hate crime complained about his ill health and was mourning his father's death, say reports.","While You Were Sleeping: 5 stories you might have missed, Feb 25 edition",link,http://str.sg/4nNj,2017-02-24 17:18:07,21,6,5,20,0,0,0,0,1
129011692114_10154194203407115,"Top story today, Feb 25: Universities to run apprenticeship degree schemes
Also in the news: Kim killed by super lethal VX nerve agent: KL police
More on straitstimes.com",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10154194203407115/?type=3,2017-02-24 17:03:40,26,0,2,26,0,0,0,0,0
129011692114_10154194168012115,Critical outlets like CNN were excluded. Associated Press boycotted the briefing in protest. http://str.sg/4nNr,White House accused of picking media favourites as it bars outlets from briefing,link,http://str.sg/4nNr,2017-02-24 16:41:36,128,43,19,80,5,2,24,0,17
129011692114_10154194109497115,Safety panel says Nasa would have to justify the extra cost and the risk to human life. http://str.sg/4nND,Donald Trump asks Nasa to explore putting crew on rocket's debut flight,link,http://str.sg/4nND,2017-02-24 16:14:54,71,9,12,62,0,3,6,0,0
129011692114_10154193935902115,'Dieselgate' emissions scandal fades into rearview mirror. http://str.sg/4npc,Volkswagen back in the black with $7.5 billion net profit in 2016,link,http://str.sg/4npc,2017-02-24 15:06:55,33,1,14,30,1,1,1,0,0
129011692114_10154193821447115,He hopes he won't have to use it. http://str.sg/4np5,Donald Trump promises massive buildup of entire US military,link,http://str.sg/4np5,2017-02-24 14:07:18,94,43,18,62,3,3,10,2,14
129011692114_10154193757532115,"'For me, there have been a few strange decisions in 16/17: Brexit, Trump, Ranieri.' - Klopp  http://str.sg/4ncv",Football: Reaction to Ranieri sacking - from 'crazy' and 'unforgivable' to 'brave',link,http://str.sg/4ncv,2017-02-24 13:31:24,50,2,6,39,0,1,2,7,1
129011692114_10154193754807115,'The adventure was amazing and will live with me forever.' http://str.sg/4nct,"Football: My dream has died, says Ranieri",link,http://str.sg/4nct,2017-02-24 13:29:26,131,10,5,92,1,2,4,31,1
129011692114_10154193752902115,"It relies on middlemen and front companies, notably in Malaysia and China, a UN report says. http://str.sg/4ncF",North Korea steps up sanctions-busting: UN report,link,http://str.sg/4ncF,2017-02-24 13:27:43,88,16,25,73,1,4,9,1,0
129011692114_10154193747907115,It has stayed within limits of 2015 deal. http://str.sg/4ncy,Iran complies with nuclear deal: UN watchdog,link,http://str.sg/4ncy,2017-02-24 13:25:08,28,1,5,28,0,0,0,0,0
